strategy,date,code,side,lots,value,fee
milp_w5,2025-06-30,sh.601728,SELL,5,4544.896848705,2.2724484243525
milp_w5,2025-06-30,sh.603993,BUY,2,6121.425830519999,4.897140664416
milp_w5,2025-06-30,sh.601916,BUY,1,469.731707445,0.0
milp_w5,2025-06-30,sh.601899,BUY,1,4276.057507722,0.0
milp_w5,2025-06-30,sh.600015,BUY,1,3725.9778956399996,0.0
milp_w5,2025-06-30,sh.600061,BUY,1,5329.423103003999,4.2635384824032
milp_w5,2025-06-30,sh.600999,BUY,1,3799.496525825,0.0
milp_w5,2025-06-30,sh.600482,BUY,1,5075.564954459999,4.060451963567999
milp_w5,2025-07-07,sh.600115,SELL,15,5998.831388775001,7.798480805407501
milp_w5,2025-07-07,sh.601825,SELL,5,6499.208450835,8.4489709860855
milp_w5,2025-07-07,sh.600875,SELL,1,4358.67622074,2.17933811037
milp_w5,2025-07-07,sh.601628,SELL,1,5443.127552870999,7.0760658187323
milp_w5,2025-07-07,sh.600061,SELL,1,5255.456156127,6.832093002965101
milp_w5,2025-07-07,sh.600999,SELL,1,3712.862594826,1.8564312974130002
milp_w5,2025-07-07,sz.002938,BUY,1,4245.990441692999,0.0
milp_w5,2025-07-07,sh.688303,BUY,2,5224.6058864999995,4.1796847092
milp_w5,2025-07-07,sh.601138,BUY,2,5535.579049,4.4284632392
milp_w5,2025-07-07,sz.000617,BUY,1,4704.858045887999,0.0
milp_w5,2025-07-07,sh.601688,BUY,2,4897.969876799999,0.0
milp_w5,2025-07-07,sh.601919,BUY,1,3566.0319134439997,0.0
milp_w5,2025-07-14,sh.601319,SELL,7,6822.365681124,8.8690753854612
milp_w5,2025-07-14,sh.601998,SELL,4,6843.814358976,8.8969586666688
milp_w5,2025-07-14,sh.601838,SELL,2,5495.882584032,7.1446473592416
milp_w5,2025-07-14,sh.601857,SELL,4,6082.622356932,7.907409064011601
milp_w5,2025-07-14,sh.601899,SELL,1,4157.481979376999,2.0787409896885
milp_w5,2025-07-14,sh.600482,SELL,1,5069.8868941440005,6.590852962387201
milp_w5,2025-07-14,sh.601919,SELL,1,3522.0748195799997,1.76103740979
milp_w5,2025-07-14,sh.601288,BUY,4,5471.765755456,4.3774126043648005
milp_w5,2025-07-14,sh.601398,BUY,3,5818.53634362,4.654829074896
milp_w5,2025-07-14,sh.601456,BUY,5,6135.8235939,4.9086588751199995
milp_w5,2025-07-14,sh.600958,BUY,5,6461.383353425,5.16910668274
milp_w5,2025-07-14,sh.600918,BUY,7,4924.46046092,0.0
milp_w5,2025-07-14,sz.000166,BUY,6,4928.7498099839995,0.0
milp_w5,2025-07-14,sz.000708,BUY,1,5426.477393337,4.3411819146696
milp_w5,2025-07-21,sh.600919,SELL,3,5722.32051144,7.439016664872
milp_w5,2025-07-21,sh.601169,SELL,1,3371.9074173000004,1.6859537086500003
milp_w5,2025-07-21,sh.601211,SELL,2,5156.22943917,6.703098270921
milp_w5,2025-07-21,sh.600015,SELL,1,3916.227564288,1.958113782144
milp_w5,2025-07-21,sh.600010,BUY,4,6233.56301568,4.986850412544
milp_w5,2025-07-21,sh.601360,BUY,2,4507.03116864,0.0
milp_w5,2025-07-21,sh.600875,BUY,1,5146.452439127999,4.1171619513024
milp_w5,2025-07-21,sh.600918,BUY,2,1390.4358948479996,0.0
milp_w5,2025-07-21,sh.600515,BUY,4,4263.760460959999,0.0
milp_w5,2025-07-21,sz.000166,BUY,2,1633.5818498999997,0.0
milp_w5,2025-07-28,sh.601916,SELL,13,6184.19797164,8.039457363132001
milp_w5,2025-07-28,sh.601288,SELL,4,5443.73439642,7.076854715346
milp_w5,2025-07-28,sh.601398,SELL,3,5505.539571378001,7.157201442791401
milp_w5,2025-07-28,sh.600918,SELL,9,6383.845375389001,8.298998988005701
milp_w5,2025-07-28,sh.601360,SELL,2,4594.532268600001,2.2972661343000005
milp_w5,2025-07-28,sh.601669,BUY,7,6667.127987519999,5.333702390016
milp_w5,2025-07-28,sh.600515,BUY,1,1182.7945128999997,0.0
milp_w5,2025-07-28,sh.600221,BUY,17,6530.276421668999,5.2242211373352
milp_w5,2025-07-28,sh.601919,BUY,1,3799.0003631579993,0.0
milp_w5,2025-07-28,sh.600019,BUY,3,6139.7605269,4.91180842152
milp_w5,2025-07-28,sh.601377,BUY,2,3715.0908795,0.0
milp_w5,2025-08-04,sh.601919,SELL,1,3533.58486801,1.7667924340049999
milp_w5,2025-08-04,sh.600019,SELL,3,6011.56772469,7.815038042097001
milp_w5,2025-08-04,sh.601377,SELL,2,3537.39002904,1.7686950145200002
milp_w5,2025-08-04,sh.600233,BUY,1,6522.964711262999,5.2183717690104
milp_w5,2025-08-04,sh.601288,BUY,4,5604.9224831599995,4.483937986528
milp_w5,2025-08-04,sh.600515,BUY,1,1111.5418313999999,0.0
milp_w5,2025-08-04,sh.600221,BUY,1,357.55860540399993,0.0
milp_w5,2025-08-04,sh.601211,BUY,1,2657.7179068439996,0.0
milp_w5,2025-08-11,sh.601601,SELL,1,5990.4024012,7.78752312156
milp_w5,2025-08-11,sz.000617,SELL,1,5178.631480704,6.7322209249152
milp_w5,2025-08-11,sh.601456,SELL,5,5716.278009990001,7.431161412987001
milp_w5,2025-08-11,sz.000166,SELL,8,6645.48650136,8.639132451768
milp_w5,2025-08-11,sz.000708,SELL,1,5617.807527042,7.3031497851546
milp_w5,2025-08-11,sh.601211,SELL,1,2659.058753526,1.329529376763
milp_w5,2025-08-11,sh.601225,BUY,1,3844.6705176879996,0.0
milp_w5,2025-08-11,sh.601727,BUY,7,6544.040783279999,5.235232626624
milp_w5,2025-08-11,sh.601899,BUY,1,4433.869539099,0.0
milp_w5,2025-08-11,sz.002600,BUY,1,4215.265788733999,0.0
milp_w5,2025-08-11,sh.601600,BUY,6,4876.365544049999,0.0
milp_w5,2025-08-11,sh.601658,BUY,6,4799.007813599999,0.0
milp_w5,2025-08-18,sh.688303,SELL,2,5862.8936376,7.621761728880001
milp_w5,2025-08-18,sh.600515,SELL,6,6553.52695296,8.519585038848
milp_w5,2025-08-18,sh.600221,SELL,18,6553.395558486,8.5194142260318
milp_w5,2025-08-18,sh.601658,SELL,6,4773.454655112,2.386727327556
milp_w5,2025-08-18,sh.601669,BUY,1,831.3731025599999,0.0
milp_w5,2025-08-18,sh.601600,BUY,2,1707.2661706099996,0.0
milp_w5,2025-08-18,sh.601059,BUY,3,5592.137603052,4.4737100824416
milp_w5,2025-08-18,sh.600362,BUY,1,3763.4922525199995,0.0
milp_w5,2025-08-18,sh.601377,BUY,3,5814.503332638,4.6516026661104
milp_w5,2025-08-18,sh.601456,BUY,4,5051.611941376,4.0412895531008
milp_w5,2025-08-25,sh.600875,SELL,1,5372.933092596,6.984813020374801
milp_w5,2025-08-25,sh.601669,SELL,8,6691.399182720001,8.698818937536002
milp_w5,2025-08-25,sh.601225,SELL,1,3819.650454072,1.9098252270359999
milp_w5,2025-08-25,sh.601727,SELL,5,4967.599428,2.4837997140000003
milp_w5,2025-08-25,sh.601899,SELL,1,4541.515083855001,2.2707575419275003
milp_w5,2025-08-25,sh.601600,SELL,6,5040.66071358,6.552858927654
milp_w5,2025-08-25,sh.600362,SELL,1,3724.8827486400005,1.8624413743200003
milp_w5,2025-08-25,sh.601377,SELL,2,3968.9287143839997,1.984464357192
milp_w5,2025-08-25,sh.601456,SELL,3,3827.7814489380003,1.9138907244690002
milp_w5,2025-08-25,sh.600061,BUY,1,6159.513960599999,4.9276111684799995
milp_w5,2025-08-25,sh.601658,BUY,6,4934.979701651999,0.0
milp_w5,2025-08-25,sh.601211,BUY,1,2892.3008314199997,0.0
milp_w5,2025-09-01,sh.600958,SELL,5,7170.455696669999,9.321592405671
milp_w5,2025-09-01,sh.601288,SELL,3,4632.0268365,2.3160134182500003
milp_w5,2025-09-01,sh.601727,SELL,2,2032.7188464000003,1.0163594232000002
milp_w5,2025-09-01,sh.601600,SELL,2,1703.8550493899997,0.8519275246949999
milp_w5,2025-09-01,sh.601377,SELL,1,1914.7851311670004,0.9573925655835002
milp_w5,2025-09-01,sh.601456,SELL,1,1273.8541567139998,0.6369270783569999
milp_w5,2025-09-01,sh.600061,SELL,1,5975.457561,7.768094829300001
milp_w5,2025-09-01,sh.601658,SELL,6,4829.33121462,2.41466560731
milp_w5,2025-09-01,sh.601211,SELL,1,2801.389562244,1.400694781122
milp_w5,2025-09-01,sh.601698,BUY,3,7524.290133359998,6.019432106687999
milp_w5,2025-09-01,sh.600362,BUY,1,4220.3923761999995,0.0
milp_w5,2025-09-01,sh.601899,BUY,1,5166.72267111,4.133378136888
milp_w5,2025-09-08,sz.002736,SELL,4,7247.455857432,9.4216926146616
milp_w5,2025-09-08,sh.601688,SELL,2,5643.699197454,7.3368089566901995
milp_w5,2025-09-08,sh.600010,SELL,4,7175.976136704,9.328768977715201
milp_w5,2025-09-08,sh.601059,SELL,2,3789.244878084,1.8946224390420001
milp_w5,2025-09-08,sh.601698,SELL,3,6591.794995611001,8.569333494294302
milp_w5,2025-09-08,sh.688303,BUY,1,3749.2925469999996,0.0
milp_w5,2025-09-08,sh.688472,BUY,6,7864.71189504,6.291769516032001
milp_w5,2025-09-08,sh.601877,BUY,1,5829.239188772999,4.663391351018399
milp_w5,2025-09-08,sh.601872,BUY,4,5338.543898687999,4.2708351189504
milp_w5,2025-09-08,sh.688223,BUY,7,4431.014663075,0.0
milp_w5,2025-09-08,sh.601288,BUY,3,4793.800026014999,0.0
milp_w5,2025-09-08,sz.000301,BUY,2,4348.996964312,0.0
milp_w5,2025-09-15,sh.601288,SELL,3,4777.60482279,2.388802411395
milp_w5,2025-09-15,sh.601059,SELL,1,1930.941080046,0.965470540023
milp_w5,2025-09-15,sh.688223,SELL,7,4089.2327988750003,2.0446163994375004
milp_w5,2025-09-15,sh.601872,BUY,1,1504.0586761199997,0.0
milp_w5,2025-09-15,sz.300413,BUY,1,5211.8914847999995,4.16951318784
milp_w5,2025-09-15,sh.688303,BUY,1,3355.5059037499996,0.0
milp_w5,2025-09-15,sz.000301,BUY,1,2178.843134468,0.0
milp_w5,2025-09-22,sh.601288,SELL,1,1455.7798629000001,0.72788993145
milp_w5,2025-09-22,sz.000301,SELL,2,4166.868792168,2.0834343960840003
milp_w5,2025-09-22,sh.600026,BUY,4,7502.597902799998,6.002078322239999
milp_w5,2025-09-22,sh.600221,BUY,12,4783.554315539999,0.0
milp_w5,2025-09-22,sz.300498,BUY,1,4072.9655046079997,0.0
milp_w5,2025-09-29,sh.688303,SELL,2,6312.3526286999995,8.20605841731
milp_w5,2025-09-29,sz.000301,SELL,1,2022.7307924519998,1.0113653962259999
milp_w5,2025-09-29,sh.600221,SELL,12,4571.463568392,2.285731784196
milp_w5,2025-09-29,sz.300498,SELL,1,3998.923077996,1.999461538998
milp_w5,2025-09-29,sh.688126,BUY,3,7566.514688732999,6.053211750986399
milp_w5,2025-09-29,sz.001979,BUY,5,6845.781182239999,5.4766249457919995
milp_w5,2025-10-09,sz.000657,SELL,1,6516.0155299319995,8.470820188911599
milp_w5,2025-10-09,sh.601618,BUY,15,7788.580799999998,6.230864639999998
milp_w5,2025-10-09,sh.600515,BUY,4,4731.178051599999,0.0
milp_w5,2025-10-13,sh.600233,SELL,1,7400.500521570001,9.620650678041002
milp_w5,2025-10-13,sh.600515,SELL,4,4551.060384,2.275530192
milp_w5,2025-10-13,sh.601727,BUY,6,6796.9229328,5.43753834624
milp_w5,2025-10-13,sh.601688,BUY,2,6230.739236721999,4.9845913893775995
milp_w5,2025-10-13,sh.601600,BUY,8,7130.47359024,5.704378872192
milp_w5,2025-10-20,sh.688183,SELL,1,7477.196925392999,9.720356003010899
milp_w5,2025-10-20,sz.002938,SELL,1,5436.736342479,7.067757245222701
milp_w5,2025-10-20,sh.688472,SELL,3,3801.85849584,1.9009292479200002
milp_w5,2025-10-20,sh.600026,SELL,4,7211.593923264,9.3750721002432
milp_w5,2025-10-20,sh.601688,SELL,2,6044.255430264,7.8575320593432005
milp_w5,2025-10-20,sh.601898,BUY,3,5777.516447702999,4.6220131581623995
milp_w5,2025-10-20,sh.600515,BUY,5,6498.2445528,5.19859564224
milp_w5,2025-10-20,sh.600010,BUY,3,5871.14656128,4.6969172490240005
milp_w5,2025-10-20,sh.601727,BUY,1,1063.02043848,0.0
milp_w5,2025-10-20,sh.601225,BUY,1,3935.7542974749995,0.0
milp_w5,2025-10-20,sh.600115,BUY,15,7067.8656048,5.654292483840001
milp_w5,2025-10-20,sh.601111,BUY,7,6789.770723735999,5.4318165789887995
milp_w5,2025-10-20,sh.601288,BUY,4,6665.79109196,5.332632873568
milp_w5,2025-10-20,sh.600221,BUY,12,4928.51050692,0.0
milp_w5,2025-10-27,sh.601872,SELL,5,7245.748803195,9.4194734441535
milp_w5,2025-10-27,sz.300413,SELL,1,5132.5726646250005,6.6723444640125
milp_w5,2025-10-27,sz.001979,SELL,5,6556.615261559999,8.523599840027998
milp_w5,2025-10-27,sh.600010,SELL,3,5729.206754304,7.4479687805952
milp_w5,2025-10-27,sh.601111,SELL,4,3835.5012354240002,1.917750617712
milp_w5,2025-10-27,sh.600221,SELL,12,4889.7300193559995,2.444865009678
milp_w5,2025-10-27,sh.601628,BUY,1,5965.785015189999,4.7726280121519995
milp_w5,2025-10-27,sz.000708,BUY,1,6384.683224919999,5.107746579935999
milp_w5,2025-10-27,sh.600029,BUY,4,4491.457402431999,0.0
milp_w5,2025-10-27,sh.601319,BUY,7,7233.047571749999,5.7864380574
milp_w5,2025-10-27,sh.600515,BUY,1,1273.99794522,0.0
milp_w5,2025-10-27,sh.688472,BUY,3,3812.541977244,0.0
milp_w5,2025-10-27,sh.600989,BUY,2,4329.47699184,0.0
milp_w5,2025-11-03,sh.601877,SELL,1,5735.541691026,7.4562041983338005
milp_w5,2025-11-03,sh.688126,SELL,3,6821.1980439300005,8.867557457109001
milp_w5,2025-11-03,sh.601618,SELL,15,6801.3918,8.841809340000001
milp_w5,2025-11-03,sh.601727,SELL,7,7881.92442576,10.246501753488001
milp_w5,2025-11-03,sh.601111,SELL,3,2674.094984244,1.337047492122
milp_w5,2025-11-03,sh.601319,SELL,5,4985.250739020001,2.4926253695100002
milp_w5,2025-11-03,sh.600219,BUY,2,5956.721374604,4.7653770996832
milp_w5,2025-11-03,sh.601872,BUY,4,6442.713509232,5.154170807385601
milp_w5,2025-11-03,sh.601898,BUY,1,1996.179917732,0.0
milp_w5,2025-11-03,sh.600026,BUY,4,7943.927191199999,6.355141752959999
milp_w5,2025-11-03,sh.600221,BUY,10,4300.36701094,0.0
milp_w5,2025-11-03,sh.600989,BUY,1,2215.0255627499996,0.0
milp_w5,2025-11-03,sh.600029,BUY,2,2273.0323936319996,0.0
milp_w5,2025-11-03,sh.600011,BUY,1,3319.4255994899995,0.0
milp_w5,2025-11-10,sz.002600,SELL,1,6503.251058181,8.4542263756353
milp_w5,2025-11-10,sh.601628,SELL,1,5861.1302157869995,7.6194692805230995
milp_w5,2025-11-10,sh.601319,SELL,2,2012.9570359920003,1.006478517996
milp_w5,2025-11-10,sh.601872,SELL,2,2964.407193432,1.482203596716
milp_w5,2025-11-10,sh.600026,SELL,2,3685.0775137200003,1.8425387568600002
milp_w5,2025-11-10,sh.601877,BUY,1,7052.436954563,5.6419495636504005
milp_w5,2025-11-10,sh.600115,BUY,1,517.46873178,0.0
milp_w5,2025-11-10,sh.601857,BUY,4,6988.12158044,5.590497264352
milp_w5,2025-11-10,sh.600221,BUY,8,3517.6035774879992,0.0
milp_w5,2025-11-10,sh.600011,BUY,1,3384.592237025999,0.0
milp_w5,2025-11-17,sh.601899,SELL,1,6463.643029857,8.4027359388141
milp_w5,2025-11-17,sh.601898,SELL,2,4156.728109002001,2.0783640545010003
milp_w5,2025-11-17,sh.601225,SELL,1,4108.563199124999,2.0542815995624997
milp_w5,2025-11-17,sh.600011,SELL,2,6438.607011936,8.370189115516801
milp_w5,2025-11-17,sz.000657,BUY,1,7651.456768955998,6.121165415164799
milp_w5,2025-11-17,sh.601872,BUY,3,4868.641458680999,0.0
milp_w5,2025-11-17,sh.688223,BUY,7,4583.308129399999,0.0
milp_w5,2025-11-17,sh.600026,BUY,2,3957.2526193199997,0.0
milp_w5,2025-11-24,sh.603993,SELL,2,11268.888994836,14.6495556932868
milp_w5,2025-11-24,sh.601138,SELL,2,14437.119429,18.7682552577
milp_w5,2025-11-24,sh.600989,SELL,3,6474.07051893,8.416291674608999
milp_w5,2025-11-24,sh.600221,SELL,18,7377.994999620001,9.591393499506001
milp_w5,2025-11-24,sh.601877,SELL,1,5513.404521555,7.1674258780215006
milp_w5,2025-11-24,sh.688223,SELL,7,4074.7576385250004,2.0373788192625004
milp_w5,2025-11-24,sh.601360,BUY,2,5434.604367192,4.3476834937536
milp_w5,2025-11-24,sh.601988,BUY,4,6383.282061155999,5.106625648924799
milp_w5,2025-11-24,sh.601898,BUY,1,2043.0111181479997,0.0
milp_w5,2025-11-24,sh.600938,BUY,2,7423.98681024,5.939189448192
milp_w5,2025-11-24,sz.000301,BUY,3,6406.189834043998,5.124951867235199
milp_w5,2025-11-24,sh.600028,BUY,3,6394.088359658999,5.115270687727199
milp_w5,2025-11-24,sh.601398,BUY,3,6039.493419959999,4.831594735967999
milp_w5,2025-11-24,sh.601939,BUY,2,4773.601578745999,0.0
milp_w5,2025-11-24,sh.601328,BUY,2,4060.627579008,0.0
milp_w5,2025-12-01,sh.601288,SELL,1,1766.7873790649999,0.8833936895325
milp_w5,2025-12-01,sh.600026,SELL,4,7123.504420944,9.260555747227201
milp_w5,2025-12-01,sz.000657,SELL,1,7677.150372791999,9.9802954846296
milp_w5,2025-12-01,sz.000301,SELL,3,6276.319018380001,8.159214723894001
milp_w5,2025-12-01,sh.601238,BUY,4,6689.2303478,5.35138427824
milp_w5,2025-12-01,sh.601825,BUY,6,7496.733217974,5.9973865743792
milp_w5,2025-12-01,sh.601939,BUY,1,2347.7129565889995,0.0
milp_w5,2025-12-01,sh.601328,BUY,1,2016.991520544,0.0
milp_w5,2025-12-01,sh.601818,BUY,6,4349.10484008,0.0
milp_w5,2025-12-08,sh.688472,SELL,6,9627.28683624,12.515472887112
milp_w5,2025-12-08,sh.601898,SELL,3,5932.758109193999,7.712585541952199
milp_w5,2025-12-08,sh.600515,SELL,6,8243.108120519999,10.716040556675999
milp_w5,2025-12-08,sh.601288,SELL,3,5174.63569449,6.727026402837
milp_w5,2025-12-08,sh.601398,SELL,3,5873.065577478001,7.634985250721401
milp_w5,2025-12-08,sh.601939,SELL,3,6816.951228995999,8.8620365976948
milp_w5,2025-12-08,sh.601328,SELL,3,5927.201233632,7.705361603721601
milp_w5,2025-12-08,sh.601818,SELL,6,4243.961646144,2.121980823072
milp_w5,2025-12-08,sh.603993,BUY,1,6796.2577142459995,5.4370061713968
milp_w5,2025-12-08,sh.601899,BUY,1,6840.387293739999,5.472309834992
milp_w5,2025-12-08,sh.601628,BUY,1,6150.279946811,4.9202239574488
milp_w5,2025-12-08,sh.601377,BUY,3,6266.928663996,5.013542931196801
milp_w5,2025-12-08,sz.000725,BUY,3,4889.140822566,0.0
milp_w5,2025-12-08,sz.000100,BUY,5,6831.1560817499985,5.464924865399999
milp_w5,2025-12-08,sh.600233,BUY,1,7281.254122141999,5.825003297713599
milp_w5,2025-12-08,sh.600372,BUY,2,5838.747180265999,4.6709977442128
milp_w5,2025-12-08,sh.601988,BUY,1,1474.040889321,0.0
milp_w5,2025-12-15,sh.600029,SELL,2,2346.832146672,1.173416073336
milp_w5,2025-12-15,sh.601872,SELL,5,7237.050425279999,9.408165552863998
milp_w5,2025-12-15,sh.601360,SELL,2,4839.454876824,2.419727438412
milp_w5,2025-12-15,sh.601988,SELL,5,7214.98512267,9.379480659471
milp_w5,2025-12-15,sz.002600,BUY,1,6798.245777323,5.4385966218584
milp_w5,2025-12-15,sh.600930,BUY,10,6766.759999999998,5.413407999999999
milp_w5,2025-12-15,sh.601066,BUY,2,5801.031330093999,4.640825064075199
milp_w5,2025-12-15,sz.000725,BUY,1,1572.3293255669998,0.0
milp_w5,2025-12-22,sh.601857,SELL,4,6981.34174992,9.075744274896
milp_w5,2025-12-22,sh.600938,SELL,2,7151.891389559999,9.297458806427999
milp_w5,2025-12-22,sh.600028,SELL,3,6285.433464809999,8.171063504252999
milp_w5,2025-12-22,sh.601825,SELL,2,2440.912542102,1.2204562710509999
milp_w5,2025-12-22,sh.600233,SELL,1,7107.8253597,9.24017296761
milp_w5,2025-12-22,sh.600930,SELL,10,6423.57,8.350641
milp_w5,2025-12-22,sh.601698,BUY,3,7575.867928628999,6.0606943429032
milp_w5,2025-12-22,sh.601601,BUY,1,6636.610540559999,5.309288432448
milp_w5,2025-12-22,sh.600029,BUY,1,1313.9901975199998,0.0
milp_w5,2025-12-22,sh.601688,BUY,2,6368.24974786,5.094599798288
milp_w5,2025-12-22,sh.601211,BUY,2,5605.028368939999,4.4840226951519995
milp_w5,2025-12-22,sh.601111,BUY,7,7175.005942104,5.7400047536832
milp_w5,2025-12-22,sh.601238,BUY,1,1489.7096774559998,0.0
milp_w5,2025-12-29,sh.601238,SELL,5,7352.47321695,9.558215182035001
milp_w5,2025-12-29,sh.601825,SELL,4,4791.715392096,2.395857696048
milp_w5,2025-12-29,sz.000725,SELL,4,6185.11982886,8.040655777518001
milp_w5,2025-12-29,sz.000100,SELL,3,4018.2659617500003,2.009132980875
milp_w5,2025-12-29,sh.600875,BUY,1,6756.370045424999,5.40509603634
milp_w5,2025-12-29,sh.600029,BUY,1,1278.154101224,0.0
milp_w5,2025-12-29,sz.000301,BUY,3,6953.616025355998,5.562892820284799
milp_w5,2025-12-29,sh.601319,BUY,7,7701.522124295999,6.161217699436799
milp_w5,2026-01-05,sz.000100,SELL,2,2739.0427155,1.36952135775
milp_w5,2026-01-05,sz.002600,SELL,1,6855.015821301001,8.911520567691301
milp_w5,2026-01-05,sh.601066,SELL,2,5896.855701539999,7.665912412001999
milp_w5,2026-01-05,sh.601857,BUY,4,7491.8996552399985,5.993519724191999
milp_w5,2026-01-05,sh.600938,BUY,2,7826.119429127999,6.260895543302399
milp_w5,2026-01-12,sh.601377,SELL,3,6086.493935478,7.9124421161214
milp_w5,2026-01-12,sh.601211,SELL,1,2826.41241834,1.41320620917
milp_w5,2026-01-12,sh.601857,SELL,2,3537.3568023,1.7686784011499999
milp_w5,2026-01-12,sh.600938,SELL,2,7401.435801354,9.6218665417602
milp_w5,2026-01-12,sh.601872,BUY,4,7028.414737343999,5.6227317898752
milp_w5,2026-01-12,sh.600989,BUY,3,7115.619956444999,5.692495965156
milp_w5,2026-01-12,sh.601111,BUY,1,1030.733515812,0.0
milp_w5,2026-01-12,sh.600028,BUY,2,4341.00600934,0.0
milp_w5,2026-01-19,sh.600115,SELL,8,4870.4422824,2.4352211412
milp_w5,2026-01-19,sh.600029,SELL,6,7571.854661904,9.843411060475201
milp_w5,2026-01-19,sh.601628,SELL,1,6383.94141825,8.299123843725
milp_w5,2026-01-19,sh.601688,SELL,2,6383.3400901800005,8.298342117234
milp_w5,2026-01-19,sh.601211,SELL,1,2689.65052713,1.344825263565
milp_w5,2026-01-19,sh.601111,SELL,8,7771.695820704,10.103204566915199
milp_w5,2026-01-19,sh.601319,SELL,4,4377.816848951999,2.1889084244759998
milp_w5,2026-01-19,sh.601857,SELL,2,3490.67087496,1.74533543748
milp_w5,2026-01-19,sh.600028,SELL,2,4133.471498892,2.0667357494460004
milp_w5,2026-01-19,sh.601360,BUY,2,5493.99895044,4.395199160352
milp_w5,2026-01-19,sh.600482,BUY,1,5499.06241885,4.39924993508
milp_w5,2026-01-19,sh.688472,BUY,4,6918.488745167999,5.534790996134399
milp_w5,2026-01-19,sh.600026,BUY,4,8279.337450383999,6.623469960307199
milp_w5,2026-01-26,sz.000708,SELL,1,7044.033942972,9.157244125863599
milp_w5,2026-01-26,sh.601601,SELL,1,6779.97296028,8.813964848364
milp_w5,2026-01-26,sh.601319,SELL,3,3190.67270343,1.595336351715
milp_w5,2026-01-26,sh.601360,BUY,1,2655.7863652319998,0.0
milp_w5,2026-01-26,sh.601117,BUY,7,8118.511300899999,6.494809040719999
milp_w5,2026-01-26,sz.000100,BUY,5,7630.386263499999,6.104309010799999
milp_w5,2026-01-26,sh.600938,BUY,2,8223.096501619999,6.578477201296
milp_w5,2026-01-26,sh.601877,BUY,1,6482.948158686999,5.186358526949599
milp_w5,2026-01-26,sz.000725,BUY,2,3427.754442111999,0.0
milp_w5,2026-01-26,sh.600115,BUY,3,1858.4700184049998,0.0
milp_w5,2026-02-02,sh.600115,SELL,11,6292.737388575,8.1805586051475
milp_w5,2026-02-02,sh.600875,SELL,1,6638.723493137999,8.630340541079399
milp_w5,2026-02-02,sh.601360,SELL,3,8002.248221520001,10.402922687976002
milp_w5,2026-02-02,sh.688472,SELL,4,6238.318349088,8.1098138538144
milp_w5,2026-02-02,sz.000100,SELL,1,1435.73997285,0.717869986425
milp_w5,2026-02-02,sh.601877,SELL,1,5943.67021017,7.726771273221001
milp_w5,2026-02-02,sz.000725,SELL,2,3298.730575392,1.649365287696
milp_w5,2026-02-02,sh.688396,BUY,1,6470.252328539999,5.1762018628319995
milp_w5,2026-02-02,sz.001979,BUY,5,7025.206898709999,5.620165518967999
milp_w5,2026-02-02,sh.601601,BUY,1,7369.5175554,5.89561404432
milp_w5,2026-02-02,sh.601628,BUY,1,6593.337118367999,5.2746696946944
milp_w5,2026-02-02,sz.002142,BUY,1,7604.41373692,6.083530989536
milp_w5,2026-02-02,sh.600028,BUY,1,2277.24905408,0.0
milp_w5,2026-02-09,sh.601600,SELL,8,11433.299192064,14.863288949683199
milp_w5,2026-02-09,sh.601698,SELL,3,11369.862291465,14.7808209789045
milp_w5,2026-02-09,sh.601117,SELL,3,3345.7175413920004,1.6728587706960003
milp_w5,2026-02-09,sz.000100,SELL,3,4469.75651925,2.234878259625
milp_w5,2026-02-09,sh.688396,SELL,1,6082.84040067,7.9076925208710005
milp_w5,2026-02-09,sh.601601,SELL,1,7322.4999702000005,9.519249961260002
milp_w5,2026-02-09,sh.601628,SELL,1,6467.268653604,8.4074492496852
milp_w5,2026-02-09,sh.688223,BUY,9,8223.847181549998,6.579077745239998
milp_w5,2026-02-09,sz.002938,BUY,1,6775.859509418999,5.420687607535199
milp_w5,2026-02-09,sh.601018,BUY,14,8060.810281524,6.4486482252192
milp_w5,2026-02-09,sh.600115,BUY,12,7951.348805399999,6.361079044319999
milp_w5,2026-02-09,sh.601857,BUY,4,7693.4108851599985,6.154728708127999
milp_w5,2026-02-09,sh.600233,BUY,1,7545.189110458999,6.036151288367199
milp_w5,2026-02-09,sh.600028,BUY,2,4625.6621411,0.0
milp_w5,2026-02-24,sh.600362,SELL,1,8513.787427263,11.0679236554419
milp_w5,2026-02-24,sh.603993,SELL,1,8446.14638901,10.979990305713
milp_w5,2026-02-24,sz.000100,SELL,1,1402.6306653000001,0.7013153326500001
milp_w5,2026-02-24,sh.600115,SELL,6,3728.40754032,1.86420377016
milp_w5,2026-02-24,sh.688223,BUY,1,797.7276807499999,0.0
milp_w5,2026-02-24,sh.601117,BUY,3,3328.6957523819997,0.0
milp_w5,2026-02-24,sh.601077,BUY,5,4847.221819439999,0.0
milp_w5,2026-02-24,sh.601009,BUY,1,8040.194762599998,6.432155810079999
milp_w5,2026-02-24,sh.600926,BUY,1,4268.826812249999,0.0
milp_w5,2026-03-02,sh.600372,SELL,1,3781.3546182419996,1.8906773091209998
milp_w5,2026-03-02,sz.001979,SELL,5,6708.133681470001,8.720573785911
milp_w5,2026-03-02,sh.600028,SELL,1,2414.74280004,1.20737140002
milp_w5,2026-03-02,sh.600115,SELL,6,3407.2102691100004,1.7036051345550003
